1	33588	126
3	82061	95
4	102153	94
17	331440	93
18	346103	91
44	780167	86
45	794515	85
52	888747	84
54	911317	83
55	922506	81
56	934035	80
61	996138	79
62	1009052	78
63	1021802	76
67	1074349	74
68	1086819	72
70	1111575	71
73	1147239	70
74	1160272	68
77	1198869	67
82	1256653	65
86	1306086	61
89	1340450	60
93	1387538	59
242	3315855	56
355	4702213	54
366	4836775	51
371	4893845	48
386	5050187	44
393	5121739	43
396	5150209	42
397	5160751	41
401	5201347	39
412	5312601	38
415	5341503	37
419	5381880	34
420	5392073	32
440	5579764	31
2009	23359871	30
2038	23603425	29
2068	23844981	28
2106	24199512	27
2440	27645956	26
2456	27791413	25
2463	27858557	24
2485	28039806	23
2496	28135035	22
3386	37048541	21
3387	37058049	19
5766	60663835	18
5783	60797932	17
6598	68279285	16
6748	69552143	15
6827	70163279	14
6896	70706964	13
7009	71600857	12
7025	71727006	11
7160	72795173	10
16579	159205610	9
34970	312924832	7
54119	469251297	6
55360	478254233	5
104127	858582134	4
126769	1025303635	3
221369	1738051264	2
416899	3171575291	1
4324586	25107515721	0
