1	31463	141
16	261334	140
21	341115	138
22	353399	135
26	398470	133
28	420712	128
33	467551	127
36	492189	126
37	501337	123
52	694317	116
54	714273	115
56	734017	113
57	745334	109
59	766652	107
63	800492	105
103	1243760	104
107	1277088	103
109	1296833	99
116	1362891	98
117	1369829	96
118	1377123	93
122	1405515	92
125	1424803	91
130	1456605	90
136	1501964	89
141	1543234	87
144	1567345	86
147	1590800	84
149	1604653	83
152	1630254	81
156	1663693	80
159	1688278	78
160	1695973	77
162	1712718	71
164	1726430	70
171	1783822	69
174	1805913	67
185	1877879	65
627	5883972	63
631	5921307	62
632	5932280	61
634	5953688	60
638	5988659	59
668	6202693	58
670	6214732	57
691	6354044	56
694	6374671	55
704	6440478	54
858	7753420	53
861	7777794	52
864	7804689	50
869	7838802	49
871	7851196	47
881	7918240	45
1341	11595316	43
1345	11623276	42
1927	16235378	41
1933	16280718	38
3532	27828030	37
3539	27864516	36
3540	27870625	35
3903	30405170	34
3919	30498214	31
4847	37147415	30
4864	37243314	28
4882	37358819	26
4915	37567608	25
9339	66895834	23
9362	67026564	22
9455	67547973	21
9566	68167043	20
12428	86525131	19
12438	86582274	18
12588	87395401	17
12691	87960749	16
12811	88576413	14
12826	88658728	13
13296	91264930	12
31929	207331196	11
32017	207846737	10
66543	409427411	9
66791	410769996	8
85621	516943200	7
86096	519435868	6
127283	748067776	5
151407	880599605	4
286844	1627317463	3
287802	1632450351	2
1374091	7421343939	1
20000000	125558425470	1
