1	48546	147
3	114690	134
9	242012	133
15	376110	131
16	398667	128
25	605614	127
32	738525	126
45	1003838	125
47	1042487	123
52	1131019	122
53	1148591	120
56	1199544	119
59	1250617	116
60	1269255	114
65	1358528	112
67	1393236	107
69	1428789	105
71	1463617	103
78	1591757	102
81	1646816	100
83	1683381	99
87	1752934	98
89	1790011	97
97	1933968	95
98	1951207	94
101	2004646	92
105	2076188	91
109	2143579	90
114	2223713	89
210	3954046	88
211	3968014	86
214	4014431	85
216	4046082	84
223	4162194	83
227	4226625	81
232	4300950	80
233	4315376	78
235	4344330	77
236	4360547	75
249	4561399	73
472	8551481	72
473	8569417	70
481	8700661	69
623	11004555	68
635	11183339	67
750	13105797	64
758	13237042	61
759	13252422	59
761	13285052	58
773	13478300	57
774	13493758	56
781	13599174	54
784	13641013	53
1197	20439123	50
1198	20454242	49
1229	20916074	48
1235	21003346	46
1239	21061611	45
1524	25595642	44
1528	25650733	43
1537	25781427	41
1563	26145497	40
1575	26315183	38
2619	42316910	36
2664	42859431	35
2684	43112737	32
2687	43149165	31
2693	43225778	30
2706	43372915	29
4935	73035274	28
4983	73566648	27
5011	73885024	26
5040	74225532	25
5542	80332639	24
5576	80670115	23
5608	80996015	22
13919	184558634	21
14042	185709715	20
14111	186435177	19
15875	208081502	17
16056	209984573	16
16097	210388417	15
16149	210925211	14
17381	224785962	13
17388	224848222	12
30582	377264412	11
30643	377804444	10
38837	463229727	9
39019	464934961	8
62465	704611210	7
101755	1115997995	6
101891	1117616575	5
101984	1118620608	4
102387	1123036234	3
238121	2488863313	2
2745428	25894644559	1
20000000	185782208090	1
