1	39723	133
3	89569	131
4	112390	130
6	165613	113
76	1521433	112
78	1556249	109
79	1574240	104
119	2341621	103
126	2448504	101
130	2512999	98
131	2528805	96
132	2543940	95
133	2560043	93
135	2591354	91
140	2671888	90
141	2687826	89
142	2704041	88
145	2750947	87
149	2812629	86
150	2827184	85
164	3034549	83
170	3131502	81
174	3194208	80
184	3351872	78
186	3384248	76
189	3431492	74
193	3492450	73
195	3523730	70
198	3571941	67
203	3650969	65
208	3723033	64
211	3771003	63
221	3902620	57
225	3954755	56
227	3979215	54
228	3991956	53
235	4083401	52
961	16452696	50
963	16481652	48
1297	21567588	46
1318	21841209	45
1332	22031890	44
1340	22139581	43
1342	22166087	42
1353	22304892	41
1671	26943500	40
1723	27624012	39
1728	27683906	38
1745	27897286	37
1752	27981432	36
1753	27992848	35
3543	55020198	34
3557	55188291	33
3591	55583125	32
3627	55970180	31
4164	62979868	30
5655	82237165	29
5669	82377413	28
5697	82648653	27
5747	83167882	26
5774	83448501	25
5836	84083068	24
5848	84206405	23
5914	84904467	22
5920	84968824	21
12061	161080494	20
12074	161267880	19
12120	161798848	18
12216	162874541	17
13281	176588241	16
13319	177017064	15
13598	179842302	14
27943	342488176	13
27983	342845956	12
31866	386764489	11
40006	480326171	10
40037	480684720	9
40116	481592816	8
73829	844793423	7
74046	847025115	6
85949	972575608	5
101434	1131913411	4
188096	1999866811	3
188247	2001207435	2
188419	2002695937	1
189013	2007722231	0
