1	25473	126
3	65259	118
4	83928	116
7	124725	114
103	1204353	111
106	1230864	110
110	1265177	109
112	1282105	107
113	1290562	106
116	1317164	104
117	1326300	103
118	1335409	101
121	1362284	97
129	1429615	95
130	1438036	93
140	1518599	91
295	3006245	90
296	3013859	89
310	3116200	88
311	3123944	86
317	3166813	82
318	3174422	80
319	3182558	77
320	3190621	76
323	3215643	75
330	3264030	74
339	3327244	73
358	3458175	72
360	3473532	71
361	3480519	69
372	3558944	68
380	3613393	67
381	3620317	66
382	3627300	65
389	3673986	64
396	3718672	63
398	3730811	62
406	3781547	61
408	3794347	60
415	3839460	59
422	3892769	58
425	3915304	56
428	3937994	55
436	3998212	54
441	4033617	53
1155	10100285	52
1196	10398351	51
1197	10405066	49
1206	10463500	46
1211	10500475	43
1229	10613294	42
1240	10686810	41
1244	10715665	40
1252	10767605	38
1260	10819348	37
1262	10833294	36
3255	26136188	35
3274	26265137	34
3288	26363381	33
3300	26441329	32
3307	26487463	31
3325	26609114	29
3349	26768313	27
3353	26793132	26
3375	26937194	25
3383	26989618	24
3432	27283407	23
3436	27307007	22
3505	27714607	21
4526	34531649	20
5759	43459027	19
9582	68724635	18
9588	68762215	17
9775	69856760	16
9789	69937356	15
9879	70445989	14
10049	71444687	13
10334	73102770	12
10402	73487430	11
10554	74364998	10
16359	113455591	9
16403	113710304	8
31374	208252476	7
31400	208400637	6
31904	211267064	5
63106	396006217	4
100553	612636333	3
383482	3386795521	2
384112	3390259473	1
20000000	175220994391	1
