1	28935	108
15	323765	106
21	423498	104
23	455877	101
25	487787	100
91	1548789	99
95	1608746	97
101	1695302	94
158	2547311	92
162	2600788	91
163	2614625	89
165	2642551	87
168	2684204	86
169	2697508	85
170	2710793	84
171	2723924	82
173	2751747	81
174	2765683	80
178	2821954	79
179	2836023	78
182	2878927	77
188	2962040	76
192	3016135	75
204	3183152	74
206	3210312	71
213	3303584	70
217	3356091	69
222	3420478	67
416	6137117	66
422	6217726	65
426	6270532	63
450	6573863	61
451	6586224	59
460	6696172	58
465	6761343	57
470	6823635	56
721	10382994	55
723	10408194	52
725	10434006	51
734	10553371	50
777	11090438	49
803	11408748	48
805	11432430	47
812	11515276	45
815	11553258	43
1048	14721652	41
2223	30373772	40
2234	30500872	39
2253	30710025	38
2267	30868105	37
2282	31039450	36
2299	31230123	35
2309	31343891	34
2356	31849210	33
2362	31912210	32
2365	31944441	31
2376	32055613	30
2407	32376588	29
2410	32409311	28
2411	32420296	27
2438	32701202	25
2442	32744267	24
2462	32967985	23
2493	33289409	22
2509	33452617	21
2520	33560202	20
2547	33831395	19
2618	34540377	17
2675	35112829	16
2699	35350684	15
5043	63519849	14
6263	77609255	13
6343	78487684	12
10970	131785629	11
11084	132930440	10
11185	133959931	9
11202	134129437	8
17646	203937761	7
28691	321180299	6
40544	446391960	5
40740	448331075	4
84319	895482055	3
85544	907277636	2
206578	2076792921	1
1690202	12719915343	0
